Wall time,Step,Value
1755645574.3257263,465,0.13433337211608887
1755645593.655376,474,0.13405942916870117
1755645595.7968729,475,0.13428688049316406
1755645606.3776972,480,0.13375020027160645
1755645608.5064101,481,0.1329820156097412
1755645621.477191,487,0.13331961631774902
1755645670.5421994,510,0.1330423355102539
1755645674.770432,512,0.1358656883239746
1755645676.9169014,513,0.13545656204223633
1755645679.2186005,514,0.1508777141571045
1755645685.7302773,517,0.13309335708618164
1755645690.0066853,519,0.13526153564453125
1755645719.9896548,533,0.13319635391235352
1755645722.0919623,534,0.1331019401550293
1755645726.3174891,536,0.13238120079040527
1755645730.5752652,538,0.13464951515197754
1755645734.8201034,540,0.1332411766052246
1755645743.6192331,544,0.1327207088470459
1755645747.8594959,546,0.13530206680297852
1755645760.6163971,552,0.13413000106811523
1755645769.0707774,556,0.13453125953674316
1755645782.1340332,562,0.1341085433959961
1755645786.3996286,564,0.13320159912109375
1755645794.857139,568,0.13290977478027344
1755645828.9995496,584,0.13262391090393066
1755645841.9774387,590,0.1332380771636963
1755645850.514026,594,0.1359262466430664
1755645854.7401173,596,0.13267087936401367
1755645893.6784565,614,0.13202786445617676
1755645912.7155328,623,0.13465523719787598
1755645923.6326516,628,0.13167095184326172
1755645925.733756,629,0.13275718688964844
1755645942.539619,637,0.1321253776550293
1755645955.593956,643,0.13280868530273438
1755645957.7171857,644,0.1341395378112793
1755645987.8261342,658,0.1331784725189209
1755646006.8510032,667,0.13434147834777832
1755646024.1713574,675,0.13410115242004395
1755646026.3117926,676,0.1346874237060547
1755646060.757175,692,0.134598970413208
1755646064.955729,694,0.13248062133789062
1755646122.6025023,721,0.13457727432250977
1755646131.0235107,725,0.13394594192504883
1755646137.6807284,728,0.13427114486694336
1755646144.1063352,731,0.13317251205444336
1755646171.802468,744,0.13581371307373047
1755646214.395691,764,0.13403701782226562
1755646237.9202652,775,0.13576722145080566
1755646240.0050013,776,0.13299036026000977
1755646252.7151546,782,0.1344285011291504
1755646265.9022071,788,0.1344618797302246
1755646300.1207461,804,0.1347959041595459
1755646302.2389078,805,0.13309359550476074
1755646306.4761384,807,0.13319659233093262
1755646332.0806766,819,0.13438868522644043
1755646359.710839,832,0.1329483985900879
1755646412.94531,857,0.13316631317138672
1755646431.6884708,866,0.13451099395751953
1755646442.4824746,871,0.13474082946777344
1755646474.501293,886,0.1342318058013916
1755646497.770741,897,0.13216304779052734
1755646506.1673896,901,0.13398075103759766
1755646567.4609902,930,0.1350548267364502
1755646571.675426,932,0.1351320743560791
1755646592.796713,942,0.1340928077697754
1755646607.3491142,949,0.13325238227844238
1755646637.1905293,963,0.13263201713562012
1755646712.9493492,999,0.13410091400146484
1755646719.2479742,1002,0.13559460639953613
1755646723.4204578,1004,0.13541078567504883
1755646746.6928039,1015,0.13195276260375977
1755646761.3308592,1022,0.13312411308288574
1755646769.9695375,1026,0.13245606422424316
